,X,Y
686,0.2681626813373625,0.8617952212591308
687,-0.4626210464274098,0.8383155924905544
688,0.019717777574939525,0.15491524475895532
689,2.0035804380456983,0.3906407092056673
690,1.9428613171131066,0.1894826771405819
691,-0.7110085563096641,0.6177026161941336
692,0.744173752904715,-0.5444485318692528
693,0.1532062111486166,-0.004640746756668021
694,-0.9427230334142288,0.3054175247603086
695,1.9717139637111198,0.2478514618570363
696,0.4218724110142729,-0.4199509592481299
697,0.2558134935655775,0.9155046571469341
698,0.6215903938866756,-0.3116564490044227
699,0.6772873474491153,0.6436482698961012
700,2.013868452488235,0.31752436759760877
701,0.507206018264858,-0.3562522231370471
702,-1.0012191648286421,0.18209126855035168
703,0.4162977412851393,0.858145497508922
704,0.07849846580649765,0.10876466314015654
705,1.8602324531452565,0.021503648452026496
706,1.8430350972301524,0.05655734158799853
707,1.6575895612305636,-0.2512925683860675
708,-0.9697962605360589,0.37136737388642277
709,-0.9854686383300271,0.3874550229613834
710,-0.479506547783565,0.911984346908157
711,0.7223225542036659,-0.48971597054616567
712,-0.48662957950583635,0.964007132526983
713,0.8691814251334211,-0.5283589597749954
714,-0.4746585251170338,0.883287463651852
715,0.8440701374473539,-0.4364594872621168
716,-0.5748149029954032,0.7709924100196845
717,1.7406961883662133,-0.17744523245688815
718,-0.7266542187115798,0.6666874033243637
719,0.4441561665614242,-0.32750385337094007
720,0.23118809992677974,0.00017010937304254986
721,0.23410431864308637,-0.1337178196939673
722,1.3652213476094246,-0.40489183282559504
723,0.8488500403573769,0.4167544038772932
724,0.982574455335061,0.4400468493071543
725,1.8492280880856813,-0.1757890496339026
726,0.2965273489843256,-0.1887622256842465
727,0.9096746485043765,-0.48230463103003984
728,1.9531913274475678,0.17237159972970573
729,-1.0178897623339163,0.17826147017775568
730,0.5177274784699898,0.8673548726884932
731,0.029238599919468408,0.23719372303883887
732,0.7946168822813784,0.6386564480739898
733,-0.7857130653535647,0.6231656964788529
734,-0.8167055006906139,0.6207177436323941
735,0.21240398650243345,0.9996361294617079
736,-0.1320785025610062,0.93243547779239
737,-0.8790199517526404,0.40612138637500816
738,-0.9781085474401437,0.25809188907150066
739,-0.002681525013157323,1.0462563291281104
740,0.9026671279092006,0.1634648359091233
741,-0.19223471095072142,0.8889308013695733
742,0.9143613925765502,-0.5843409195296431
743,1.6063265790728019,-0.2896404046301172
744,-0.8130768426905951,0.44451918750738717
745,-0.9721371348253904,0.40592803938986877
746,0.15233511888611695,-0.16326125654164075
747,1.3762233095134353,-0.414961589790412
748,0.8607809060346245,0.5206374660497984
749,0.08366610446188699,0.4626810623650431
750,-0.7684781093416372,0.7029386896627973
751,1.8839731702872131,0.2637472158076349
752,0.7629770782012892,-0.4255591057839227
753,0.15235337136851285,0.9537533553688254
754,-0.9329475984195204,0.4173355858935347
755,-0.44540635900761893,0.8342617328232662
756,0.728061125424694,0.7543184827109645
757,0.9586572434356985,0.28753471320243207
758,1.7112792584694378,-0.13587754229537108
759,1.611663873648366,-0.3516714818416554
760,-0.14138302117588686,0.9701565156914005
761,-0.49697907562097393,0.8885972412969579
762,0.5000073282445221,-0.3389223769946893
763,-1.023398305741801,0.10213744139362026
764,1.3737982460571467,-0.4062878436602663
765,1.468883889239509,-0.41640211297704377
766,0.611135984582729,-0.4518215333228829
767,-0.8779540395418136,0.3505898463884196
768,-0.90350460965164,0.372743989702244
769,0.12022441669956102,0.2614889863095117
770,-0.9370915727930449,0.5472001551243769
771,-0.18937321665249693,0.9834381397567691
772,0.04055657426565071,0.9860087500441698
773,1.8019949269220006,-0.07295871471124614
774,0.8684319347517031,0.5268120696006094
775,0.2386859280181934,0.9471656195207652
776,1.6203642555508848,-0.3000824654570037
777,0.28479953329816304,0.938586151362611
778,1.6090857776063703,-0.3139639234865506
779,1.3004977590221842,-0.42594627009095126
780,0.24770953415090638,-0.20311229076859633
781,0.1882583785677835,-0.20128524009588544
782,-0.9473021806521082,0.12571898329868877
783,-0.8154470214074818,0.42662678504305773
784,0.8126877268065817,0.4560556350246836
785,0.7298731820419014,0.601972448172853
786,2.036315979802968,0.1922835326202385
787,-0.33705654008542413,0.9348912013828711
788,-0.2962331082795221,0.8487827445317229
789,0.47204501518264536,0.8226072500998235
790,0.002211217908895814,0.33952909467526615
791,1.6483802583776574,-0.28532684764292604
792,-0.9581676269523838,0.33707759566701356
793,0.9586009124344691,0.22595953270194014
794,0.8968380772891226,-0.4770880299475516
795,-0.9046511361476758,0.26906391434583316
796,0.6139512997225802,0.7543914628239032
797,2.0000494930494064,0.39471024521185616
798,-0.5389652180960822,0.7384995657055082
799,-0.04898032692769716,1.0378117154193114
800,0.6798187809777518,-0.5036676994141054
801,-1.026600267613376,0.3070053678981111
802,0.5935937781624273,-0.42896539762075314
803,0.767595759384169,0.5149040494516615
804,0.7283828560125327,0.7422460882044561
805,1.9940030620704983,0.16615629891269712
806,0.45601808415763634,-0.2681376953663714
807,-0.033083355175248186,1.0552644501007638
808,1.831024470513462,-0.2148926073878782
809,0.07003735574460357,0.3101648591292761
810,0.5598419426915989,0.9839263034629041
811,-0.9389245871099705,0.3357524023790658
812,1.0840056989859894,0.11925364857542149
813,0.8106621107838051,0.6790363036745097
814,-0.7700076888885257,0.6695114259420463
815,0.6815158703504434,-0.39999002647963267
816,1.6590077826154341,-0.21841371342956445
817,-0.3086697067758702,0.9082859002620508
818,0.784015462003783,0.6180830796731812
819,1.0603589175568402,0.2104095173922502
820,0.3681648929120663,0.9186419239055603
821,0.593985840485421,0.8234947649152229
822,1.2297844846327368,-0.39404893818519393
823,0.8518261536361437,0.31549599919760024
824,1.2906465200850858,-0.42029785043325696
825,0.03694275162752111,0.27210245654579024
826,0.08058630058409655,0.9834930091896702
827,1.9209774060018665,0.12356638624241753
828,0.7223129864244118,0.694448999136307
829,1.9761998676690034,0.3893173200497334
830,0.8192958252807871,-0.5377132325862927
831,1.2138471033485387,-0.45689832267895314
832,0.1245912024708245,0.0018567639117526291
833,0.005781385275047245,0.43940493787275137
834,0.674177370554198,-0.5420712153064193
835,-0.9851254319718027,0.13649696403988165
836,0.05702683342583861,0.358308693445268
837,1.1602776366949976,-0.4854451076102092
838,0.032085013972072515,0.3289219973889832
839,-1.0353614508607596,-0.05129814943525256
840,1.280185704575177,-0.3377857544152606
841,0.9385680473259644,0.40577131492562907
842,1.9116014922863263,0.016085467410665702
843,-0.17425148823954079,1.0826210908620482
844,0.4662448889428752,0.8281626801122939
845,-0.8111814220077059,0.49766739853403247
846,0.13216929621787027,1.0271280271749816
847,-0.4928070524764829,0.8685328583705824
848,0.4482132236140775,0.9296649771417833
849,0.37009890594521594,0.988213326426489
850,-0.41666178753759653,0.9246588155623758
851,0.02451021344842076,0.27326458837140316
852,2.0052894467073084,0.020281928511306106
853,-0.8770333035253324,0.45057057976173154
854,-0.01366385834474645,0.9243869631010544
855,0.5578715484495927,-0.2516973011708455
856,0.015656098752558596,0.28918394756551585
857,0.31178670072410564,-0.2206011192308738
858,0.059219550731171175,0.16546895648742355
859,0.6134216987408091,-0.2769339840015327
860,0.7004127674690183,-0.4110168171004184
861,-1.0008227009961213,0.04591384590594971
862,0.3139228631715145,0.9476801468772105
863,0.9232994182803335,0.21518892173878412
864,-0.07031512263867415,0.9368312157032644
865,0.16791226941700949,1.0429025412371056
866,-0.9993800797108778,0.0793657617670615
867,1.729399034959449,-0.21172927198497715
868,-0.844976208616192,0.38890157368992695
869,0.08898283803130985,0.1717345587293694
870,1.5991615697796897,-0.35434570978154634
871,1.8749242740344472,-0.016552727202270003
872,0.041627708493594796,0.9565257019365639
873,0.4004621451254858,-0.2741627681993231
874,0.7983329291368634,-0.4742129111420394
875,-0.4076444247609296,1.0134497466656938
876,1.4880929518722585,-0.3297583532435899
877,1.1934220241466815,-0.4515145067194245
878,1.4832225626287379,-0.40744744374478475
879,0.9372144916858955,0.24167281171438126
880,0.07394005488662318,0.2724094243451005
881,0.9886294880531277,0.30305040214191803
882,-0.2348375196143383,1.0118818022341292
883,0.8560890335808694,0.6477502952041412
884,0.9289121574404559,0.33278319295464787
885,1.0294739914093627,-0.024445216521264964
886,0.7927954568817056,0.5875594089084094
887,1.5952731902455715,-0.38091712280913603
888,1.0396420086641593,-0.5556540682546222
889,0.02490544988879787,0.2196292836650771
890,1.4966612653656755,-0.35405901802124934
891,0.05671954803410598,1.0035211059352007
892,1.7399488613093745,-0.1277348296041166
893,0.12663909377666713,0.9598082297219972
894,1.5934330553088596,-0.22204163949757835
895,0.8039358840099623,-0.4570224417834763
896,-0.9362460290183204,0.1835639983115493
897,0.8976976174308823,0.40775404248446734
898,1.0225886608506431,-0.012343236382011187
899,-1.019067309849053,0.09682537765665708
900,0.6575679997108663,0.8280826945219513
901,1.975341729255927,0.2959173929073818
902,1.7638221601533959,-0.15599284552978226
903,0.2861957005286202,-0.19250103527931606
904,1.8069318713715052,-0.2525930561326045
905,0.4208382442451596,0.9339606557756216
906,0.11473049985168865,0.25708367297281987
907,-0.6321800201052902,0.8102483846729608
908,0.6360981926683384,0.8159894671211555
909,0.7283709982585893,0.5939457928059559
910,-1.042118975445789,0.22776188917613288
911,-0.885325896996622,0.38172828814911597
912,0.5139107124254694,0.9052356805457478
913,-0.18677514022458122,1.0205702567935488
914,1.0554317135149203,0.048029354323439646
915,0.4825549792000035,-0.434495483141813
916,0.15253600620118882,-0.0774521483541347
917,1.588603096640836,-0.3510007972363501
918,0.07899389875349333,0.04016268457309232
919,1.935597522116066,0.46197442946103406
920,1.5491838395866253,-0.2172260676215976
921,-0.9992264231214141,0.4563211925281923
922,-1.0564854431066772,0.08035557330605722
923,1.0096766661830183,0.297235800546232
924,0.38998989819995566,-0.3208492420901966
925,0.07756692839748669,0.32047937253681225
926,0.6518384959982837,-0.4975621645608307
927,0.7497102905878967,0.7881190785506221
928,2.0115551260022895,0.21989556188652867
929,1.0346932818963426,-0.5556846436870133
930,0.9530011729624727,0.25069362752788316
931,0.37463010506323646,-0.38231195665416445
932,0.9210237908598552,-0.5381553139144324
933,-0.5697220683294464,0.7294365964268099
934,0.7720757317673002,0.5574042010820274
935,1.0459103014539326,-0.5141599563958161
936,0.08316301179686247,-0.11852180250562283
937,0.22422980549102908,-0.13937084727758217
938,0.37494192884071165,0.8781463057326093
939,0.7067031050649538,0.6629525513605925
940,-1.0391209925098301,0.1684168618169825
941,0.7705551909639133,-0.5139223829663851
942,-0.058677484093736146,0.932758253820505
943,0.2453671595356406,-0.19619785397323403
944,0.020981177254971187,1.0104306233675902
945,0.05678758564093375,0.3901301109321453
946,0.8949903038339359,0.4158850035515116
947,0.7461268171739784,0.4913595856956577
948,1.7705706483940493,-0.2666416027016729
949,0.7678465233487681,-0.48964572165585546
950,-0.27807830990493404,0.9148177626357449
951,-0.038294616264313394,0.2548651093513925
952,1.1019602029331685,-0.4755708900038161
953,1.0177688765694728,0.0768446231905881
954,0.9155795584243961,0.16175525091566884
955,0.271137726054828,-0.1730825068782179
956,0.035279539614940444,-0.05362529978015549
957,-0.9743163182660664,0.1872516392821692
958,0.8631584757602156,0.4559301255208612
959,0.4685256938810277,0.7915983628296989
960,1.9599985023555524,0.0452001199905101
961,0.6741591135966051,-0.49286288306584175
962,0.9490741540693104,0.15977460340641003
963,0.4206230678424105,-0.22102702734305596
964,0.6124413586435347,-0.46517324144117633
965,0.8266520704414961,0.6230762302615327
966,0.9995973337951377,0.40918299699392036
967,0.9290361208574015,-0.4302780796092964
968,-0.5424530322844159,0.7439246670047861
969,-0.0011161040644897362,0.37784974756546597
970,-0.673917740864623,0.702356059967657
971,0.7271738155005859,0.6727744884753423
972,1.9193919784364368,-0.018029082301715786
973,0.9533522143251295,0.5238613068539582
974,0.3656947021343112,-0.33138011473458406
975,1.5249726133443464,-0.3113110290960561
976,-0.3385603678603132,0.8932827961394876
977,-0.8547793743032068,0.46267894526982295
978,0.4663223643288157,-0.42685172853280556
979,0.008111519044710445,0.33020077063972947
980,0.7033359339311992,-0.48404822379989143
981,0.7563920911955038,-0.5094955970834827
982,0.1364768210967036,-0.25446543279210315
983,0.5146933106345464,-0.32075932792630885
984,1.6724898159538253,-0.2737247426812293
985,-0.045280288016280194,1.0294950626065489
986,0.8984411221767385,0.5104426767285559
987,-0.626901056919152,0.8154784323395184
988,0.20810692763627822,1.012573402614922
989,-0.4545904481331138,0.8838490265068188
990,0.6365895844300571,0.7554681892456587
991,-0.6051617294885052,0.7698699127350417
992,1.7456048578115773,-0.0795617301020027
993,0.3584915617191796,0.8862262661918059
994,0.019461257089436284,0.389302773703303
995,1.9950390162640523,0.3453020586857552
996,-0.534002852247211,0.7995087825201678
997,-0.8060813983585158,0.6085870113787749
998,0.36276742918068033,0.9212383337615767
999,1.2789596547133868,-0.37336324617074157
1000,0.937056126207205,0.537927880799395
1001,0.8212215494646276,0.4795349029462024
1002,-0.9919229227216192,0.07939011251657656
1003,0.24732947517705053,0.971492310302885
1004,0.247896751233042,0.9512322323320592
1005,0.8323462102166744,-0.5163850102254242
1006,1.7937889786296097,-0.029063228381149532
1007,0.14789350056934836,0.011405257010163497
1008,-0.8703603909169587,0.5928350624903974
1009,0.06604217129383139,1.0367938239945584
1010,-0.41121129093914516,0.9062810799567027
1011,0.44331013669534836,0.8934970319916485
1012,0.8338968204555921,-0.4947638502606249
1013,1.956811847070957,0.04085590979883373
1014,1.9827652601418477,0.3235191854996777
1015,1.5516251033227704,-0.27991741912372514
1016,0.9039586528065189,0.401163158585838
1017,0.4482877565053237,-0.3421656761078834
1018,1.539249527502209,-0.28537806566161983
1019,0.07457989751641003,-0.03875295643169881
1020,1.7764245366135902,-0.0868778137036223
1021,-0.8911413041757867,0.5128634847794473
1022,-0.47741168188372773,0.8825410548884159
1023,-0.7743894093862848,0.4820564636798249
1024,-0.6990190751788989,0.6373631788981557
1025,-0.8815641737051787,0.5019647765188229
1026,0.006980811637990535,1.0941074073557955
1027,-0.008940271826697883,1.0407769062615324
1028,0.08524653887904643,0.26545940250607847
1029,0.11136237233786928,0.01743807054332719
1030,-0.1302631939700766,1.0043230744946625
1031,1.7277452566038702,-0.15975064960385843
1032,-0.5853579867829322,0.8538875450093667
1033,-0.611998566528649,0.8789967847751089
1034,0.5438319282117146,0.8778790928139892
1035,1.9390051585999222,0.3255644230125215
1036,-0.9973591586284549,0.09926299380155443
1037,0.36091693146586395,-0.16383982880282533
1038,2.0766740340169463,0.40480051700343356
1039,0.12682598755218588,-0.06162205833136101
1040,1.5598465571370315,-0.4351075241529908
1041,-0.40940373387050255,0.8962366742667176
1042,0.7583925542934771,-0.4860998839038108
1043,0.34851736055316385,-0.3774335959755198
1044,1.0869584520308195,-0.4933412741632981
1045,0.8233169944915814,0.3537962074556859
1046,0.32138809395387746,-0.21988089426278906
1047,-0.4790572580569104,0.8705717126079855
1048,0.21034670024654448,-0.03412222319827285
1049,-0.472777862634092,0.9164470554902866
1050,1.7850043416519061,-0.25658990638765017
1051,1.3804324443047464,-0.4570668921466305
1052,1.342817305636025,-0.43912424655888815
1053,2.0098459109957783,0.3976062580213571
1054,-0.06263718253661875,0.459182331027029
1055,1.5632906018246169,-0.35596363784897445
1056,0.09737852123321573,-0.004535931424476725
1057,0.30410152154086184,-0.25612181408831086
1058,0.8210377788391547,0.5682672903739221
1059,-0.5883973826849382,0.6630893832872824
1060,2.049501183529825,0.39981615321673325
1061,2.0155150344830433,0.26735985325920514
1062,0.9322758292618571,0.4041858212941759
1063,-0.6711135288727924,0.6703288123367896
1064,-0.935555597845282,0.31377654477734995
1065,1.5748228327533214,-0.2979022527699866
1066,1.6748924649405117,-0.28523380136145154
1067,1.842028213351917,-0.04231485027240036
1068,0.9196531367974844,0.24059171341884394
1069,0.5597476868600427,-0.38430667446699246
1070,1.0541649088499108,-0.49654411027552736
1071,1.973720814031604,0.2486340966965789
1072,1.741625954487018,-0.1670761118903657
1073,0.6089805154983361,0.7514198547201412
1074,0.24294124714363552,-0.20087921675467815
1075,1.6941243323629451,-0.23402497147803927
1076,0.9468771726903754,0.10472130142679546
1077,0.6798870209635414,0.5972686742280076
1078,0.9570731866707177,0.4969376155750754
1079,0.08044035806680559,0.49609515617254907
1080,1.3686266854297644,-0.38319069448069604
1081,0.08606364123460479,0.9397146999028938
1082,0.8245564069060217,0.6598580052020209
1083,0.2424178847753146,0.8823589490772307
1084,0.3994950469609244,0.8932642523532184
1085,0.19610886903429292,0.009586763111980832
1086,0.15259798021336926,1.0064494081782234
1087,0.3208977817918323,0.9887989766841574
1088,-0.39446878176490136,0.8491455872757898
1089,-0.9283341576674775,0.48132475901304916
1090,1.0143331471497632,-0.6182600958942732
1091,1.624809000054874,-0.3736335406841585
1092,1.6494497586802788,-0.18376602137163595
1093,1.9926334196726598,0.09208814944405666
1094,-0.9615931307417087,0.3757909294917065
1095,-0.8308322115716582,0.6264673275395017
1096,1.2689079793416271,-0.5155514676158844
1097,-0.7488936268108575,0.6770292886434783
1098,0.6914402364003479,-0.39614581821506833
1099,0.1533197236394634,0.9342187408399074
1100,-0.8273960825189052,0.6309933559246892
1101,-1.0007895259646657,0.29575923472820875
1102,1.245647857967436,-0.46333614587194005
1103,-0.6163882876143767,0.782951629393133
1104,0.0509524738166402,-0.06834411795364775
1105,-0.29829146700876336,0.9612243423043146
1106,0.07880789528961238,1.0115966230189104
1107,0.9693818384929905,0.0464767386742692
1108,-0.9578697967244286,0.0076563655241665834
1109,-1.015183746722481,0.13070846073557407
1110,-0.8746172485821089,0.48119688908421343
1111,0.21811976678191844,0.9176233185550886
1112,0.7837260117507053,0.6479675468888659
1113,1.1862583166294742,-0.433979171243437
1114,-0.9443423289462173,0.17023412157084844
1115,1.3944307312854785,-0.48767687392622466
1116,-0.5146715848074219,0.9260386980181647
1117,0.6809239800021806,0.5453291392220933
1118,1.5654713328766274,-0.43384106140201634
1119,-0.7124324235486366,0.7432158727256277
1120,0.9194488533538738,0.19604016075613678
1121,2.019651545417991,0.35082365310411306
1122,0.9133253070788695,-0.46313173469772795
1123,-0.8862150951062828,0.6576093799298441
1124,-0.6644009389604668,0.8170393253166512
1125,1.3793214292606497,-0.3839759375753697
1126,0.09766802988538356,0.24524330607290057
1127,2.009121766917661,0.32489465381230864
1128,0.0052247350139331475,0.36806034878135485
1129,-0.9688517956740239,0.22418307871227297
1130,0.2761680394045342,-0.08143035506249985
1131,-0.07419770531629395,0.4052724467284111
1132,0.8159917544899847,0.5342085187592738
1133,1.4690248722345849,-0.3553910167705491
1134,1.3544762203950378,-0.42423058812529
1135,-0.017361461281234534,0.44876157868957733
1136,0.8989445655768028,-0.4775368952211092
1137,1.9312270343475364,0.22684906664404753
1138,0.6893128649215887,0.6856482775866912
1139,-0.42477067146249337,0.9228257989398272
1140,1.9305858262385729,0.34752631756513314
1141,1.601276727466516,-0.32987128179104025
1142,0.05039142650738873,-0.0008450112810649002
1143,1.3737630382034323,-0.42375716116638373
1144,-1.0044006100677285,0.25670059595066996
1145,-0.2977046038891933,0.9927622402535149
1146,0.526757092132058,-0.2283856417551395
1147,0.03640847893336921,0.33671176755679083
1148,0.27835977586952637,0.9272615239856719
1149,-0.8122305113562328,0.6550556665259398
1150,0.6589333413141305,0.813889739419515
1151,0.004047269203973482,0.38941216690484237
1152,-0.6773815906835686,0.6857763984259136
1153,0.7223217462121001,0.673045216214785
1154,-0.30389820496021047,1.0275735703198245
1155,1.5807252856056637,-0.31838889603870224
1156,-0.9626066911869187,0.13641191934500746
1157,0.699691081561019,-0.49404979457586196
1158,0.15728756350439063,0.9667180821839484
1159,0.7644339125608515,0.6416598542584192
1160,0.6179578329155896,0.7822151650360013
1161,0.4201856053038037,-0.30093789039577934
1162,1.9545333031568477,0.36801240613672426
1163,1.8443893981990982,0.012390582612376792
1164,0.9700554115976229,0.38291279605402384
1165,-0.6351065715416755,0.740355964332814
1166,1.9562088213232822,0.2635740602018168
1167,0.01691557373848656,0.4351842554791745
1168,1.0310860031834526,-0.43378040048815636
1169,1.1485644387485476,-0.5166233730844714
1170,0.9364314994356958,0.33863724175814824
1171,1.9630169004483375,0.3212648551166935
1172,1.7921566645765343,-0.18921551092446376
1173,1.8662532619459444,0.2270475970781548
1174,1.361926326969833,-0.5012212133944542
1175,0.8273285567155024,0.4519379071462431
1176,0.5825433025391352,-0.46713220430596203
1177,1.8184664898846679,-0.12125122012823492
1178,0.4956737319690343,-0.4036158648078482
1179,0.23861311771964222,-0.052145105740973
1180,0.4683303904838796,0.9467780617785242
1181,-0.7869112548256593,0.5177099057718392
1182,0.4855753651539345,-0.2763107295027861
1183,0.8572904840433736,-0.5752460880188882
1184,0.44474249898678897,0.8813643260912563
1185,0.9071667455763455,0.43073899802072546
1186,0.536601996638269,0.7453156527309082
1187,1.7964532505363127,-0.1585145082725069
1188,0.4435547296407723,-0.36171900184610445
1189,0.9467012442737887,0.555960550156712
1190,2.0366730164145546,0.4755992555851012
1191,1.0988066137177819,-0.483990114082269
1192,0.014805264431923601,0.991715834610189
1193,1.392905309329395,-0.371714144069628
1194,-0.5714128840346281,0.8285996518939073
1195,0.8288782487912857,0.6039904324791623
1196,0.32130063593577474,-0.20150241864420182
1197,0.6171790374463076,-0.41675456253842974
1198,0.12168786579110297,0.0025837647268757355
1199,0.6456808925397698,-0.44831900860895507
1200,1.5691813428951213,-0.42539406592043605
1201,1.8094478606466833,-0.062298124421423115
1202,-0.6121692427337855,0.8138956327260785
1203,0.7555591266330719,-0.4272082635165597
1204,-0.6718880940201888,0.7184518997690231
1205,0.1384428371043462,0.10398112382508219
1206,1.3207431965063696,-0.5567314329542492
1207,-0.6317930638978243,0.7842689513001169
1208,-0.9375441103651019,0.50144417294312
1209,-0.3204549982284117,0.9199502521664626
1210,2.0303308445000647,0.24085489565568768
1211,1.6514601051536584,-0.3447465665305802
1212,0.9399968756430211,0.07891352923557413
1213,0.5193614114605639,0.9178256964689683
1214,-1.0709784033913783,0.15545034213926728
1215,0.532367963349105,-0.40785920803129805
1216,0.5446368422746282,0.8603852187504694
1217,0.9337769016080079,0.44907424088036985
1218,-0.5489688326877097,0.9198342701137744
1219,0.033873900167045994,0.0803405803339943
1220,1.0723519466567355,-0.4887777888011284
1221,1.7874655411358538,-0.15419295076528328
1222,-0.909347636415504,0.3894330833409402
1223,0.07857371333263605,0.26481405559955945
1224,1.544893459639241,-0.421148868150009
1225,2.016700804515999,0.5387170165637799
1226,0.9022125367565232,0.3873833628234993
1227,0.7811173117705027,0.6332943013569279
1228,0.21413616996061913,-0.16362670101971694
1229,-1.0416843300791876,0.03461324359720489
1230,0.9783744218431737,-0.600864361684059
1231,1.1156384671939135,-0.5163713358063164
1232,0.5359386363704328,0.9202247221803386
1233,-0.9093907321645437,0.18997538654801632
1234,-0.011605218556652216,0.929568553476794
1235,0.6795474596914228,0.8372120469744573
1236,1.8899247414728655,0.20327880294648012
1237,1.7813736045019435,0.022703246316757745
1238,2.007864524493137,0.4508919652395115
1239,-0.9261254239599785,0.08431694869839124
1240,-0.0070904608125884755,0.34729309628788013
1241,0.07360328173082589,0.3814050277809905
1242,-0.8731405320671496,0.5774327873746296
1243,-0.974226665135724,0.2733796734880986
1244,-0.9379349908553491,0.5367154375571007
1245,0.572451859191715,0.8720057806281191
1246,1.2893945313041693,-0.4806163472150571
1247,0.24868463182200534,-0.25606398382050216
1248,1.312936576442614,-0.32735293035449553
1249,1.972043855236485,0.47991080208113024
1250,0.882288796813192,0.4479274515074195
1251,1.3429173790366011,-0.4632584740839012
1252,-0.2617381338848626,0.9492846726985447
1253,1.0499539782241871,-0.6373133845017519
1254,0.17375530587079624,-0.1932324117876962
1255,0.8980691760779367,0.46857484440714076
1256,-0.48406835156985606,0.7682767341977166
1257,0.11035762053884221,0.037907381218402786
1258,0.45049844424621266,0.8912954515739894
1259,1.4042254221464694,-0.49481217101979613
1260,0.8113506465520767,-0.5183132319506147
1261,1.3876042168804865,-0.34884021520295155
1262,1.5475280456082157,-0.2579859483423173
1263,1.9985100860956226,0.11135525894798715
1264,1.7259251559430282,-0.11711735285074651
1265,1.3300123639929695,-0.48408146928492224
1266,1.2755096160457413,-0.47992107710113024
1267,0.17743308426533053,-0.11934739654156068
1268,0.3390572823829792,0.796497452169669
1269,-0.8624063622553698,0.43216922967921745
1270,0.44721375172527883,0.84576471479637
1271,1.8906262087262453,-0.03138669632605791
1272,-0.006976907094988993,0.14922562796983074
1273,1.9442215936086522,0.4148060340346799
1274,1.775745539095127,-0.27424597601763645
1275,1.4047618591481934,-0.4440634474039499
1276,0.9228127360967844,-0.5405751796266187
1277,0.28958234839487673,-0.2031396910181761
1278,0.5811507469383832,0.7513262745792583
1279,-0.9724204163486964,0.4933130367830783
1280,0.1641358193577447,1.0198730057979908
1281,1.858368601855223,0.019613474210671805
1282,0.23204162992821287,0.9384674064909738
1283,0.8540605457623744,-0.562692979560233
1284,1.7089377155976186,-0.08766115535121927
1285,0.06317272039133484,-0.026727467623256097
1286,0.9552756357957574,0.05032057274992299
1287,-0.43056072258986194,0.9596918912288411
1288,0.013848758127660052,0.5177093229106068
1289,-0.8566075822812907,0.48441218894538984
1290,1.5205033448713055,-0.3853022688519617
1291,-0.31181868151659126,0.9223199417305994
1292,0.15092923176896494,0.1705359702172404
1293,1.5706402833212183,-0.27460914354872545
1294,2.101067965873867,0.43768417715411256
1295,0.5625387155420112,0.7958668092708452
1296,1.2494078071983843,-0.372164437860216
1297,0.9556485138173785,0.17022577605372885
1298,-0.7870838466573841,0.683571751796394
1299,-0.9653959256463761,-0.008758923381459633
1300,0.16341173162349454,0.9353349933912141
1301,0.030514842128246983,0.9868727919755697
1302,-0.9211824885681199,0.4137758922004088
1303,0.2530003207548725,-0.2382425743786408
1304,0.7034299835843213,0.7606542507451317
1305,1.5858155000402898,-0.3150136431787511
1306,1.8948947249403616,-0.08155180836717398
1307,0.5308532734833241,0.8451995354942672
1308,0.3294892969832091,0.8782028037141347
1309,1.1758655347273426,-0.5014595874335598
1310,0.27882776641890317,-0.29068353000561753
1311,1.9206658455239627,-0.05514740451409889
1312,-0.564301829613878,0.7583801479168966
1313,-0.2618554620360072,1.052677562358741
1314,-0.9596193963366908,0.3958425423797161
1315,-0.9805444506977011,0.14451690227094977
1316,-0.6893280047053608,0.728492129687989
1317,-0.02627624419558888,1.0455679943723681
1318,0.40656357603442855,-0.20180918285959362
1319,1.7290078445884032,-0.20808615545036527
1320,1.9807001516292886,0.0853534491164663
1321,0.2878609596946434,-0.1429608050916619
1322,1.03776593365247,0.13182952004187914
1323,0.18852750118397912,-0.05875018433469854
1324,-1.030517628941832,0.30116121933745127
1325,1.8977680777418995,0.06946394179900113
1326,0.821085965743329,-0.4433756191871078
1327,0.7522630002185049,0.7598344591097186
1328,-0.36421061948340144,0.9415828801057574
1329,0.957237571334937,0.027620105255796404
1330,0.8823333128691723,-0.49635943238207375
1331,-0.8778310789466597,0.5527434380060191
1332,1.8523153623765618,0.0388599254173753
1333,-0.03676130792384355,0.9416471502153804
1334,-0.9056251246603683,0.2785431259071186
1335,-0.14606961205525443,0.9444839551733384
1336,0.6072865654889842,-0.4224013852594499
1337,1.4599885789309277,-0.4050197628498485
1338,-0.10279705374440365,1.0605760886377997
1339,-0.26405276222655627,0.953491856523913
1340,-0.9101562742968725,0.5192348151488676
1341,0.030741317276458076,-0.00473578868758405
1342,0.8752236820766652,0.49097555453804914
1343,0.74930509276961,0.6613545518530283
1344,1.4099308626193776,-0.37932747209017725
1345,1.0364644461492745,-0.4884346926525029
1346,0.294730681409018,-0.15400891144214923
1347,0.00669357756957957,1.0008841001567585
1348,-0.8134561586528956,0.48094809689050466
1349,-0.565061322000201,0.8177576043439153
1350,0.40620477099562224,-0.33842429020670756
1351,0.38574152516217486,-0.24705337242083136
